Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-06-25 06:00:00,50.0,284.5,68.55,25.7,69.4,22.35,10.6,1.47,1.8,2.63,12.68,NA,NA,NA,3.85,30.43,56.25,0.3,54.25,NA,NA,60.5,722.75,1.0
2026-06-25 07:00:00,48.0,318.0,44.33,44.8,59.9,23.98,9.1,1.33,1.18,2.25,9.23,NA,NA,NA,2.7,31.38,54.0,0.3,87.0,NA,NA,130.75,722.25,1.0
2026-06-25 08:00:00,46.25,353.25,28.9,42.45,46.03,22.08,9.8,1.15,5.07,1.55,6.2,NA,NA,NA,1.78,32.3,48.25,0.35,150.25,NA,NA,276.0,721.75,1.0
2026-06-25 09:00:00,80.5,348.75,27.23,148.48,101.1,24.23,10.83,1.29,10.13,1.7,6.1,NA,NA,NA,0.7,33.43,44.75,0.38,230.25,NA,NA,381.25,720.25,1.0
2026-06-25 10:00:00,129.0,370.75,12.7,48.85,36.3,28.45,11.0,1.18,23.65,1.68,6.9,NA,NA,NA,0.95,35.18,40.0,0.35,188.0,NA,NA,476.75,720.0,1.0
2026-06-25 11:00:00,81.0,295.0,21.53,44.07,40.93,44.33,10.8,1.05,28.45,1.13,5.17,NA,NA,NA,0.73,35.2,39.33,0.3,150.67,NA,NA,513.67,718.0,1.0
2026-06-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-06-25 13:00:00,81.0,285.0,NA,NA,0.0,NA,4.9,0.0,44.7,1.0,3.9,NA,NA,NA,0.6,35.6,39.5,0.35,145.5,NA,NA,226.0,716.5,1.0
2026-06-25 14:00:00,12.0,NA,NA,28.87,7.17,26.93,10.9,1.04,39.8,1.13,9.6,NA,NA,NA,0.0,34.13,42.25,0.45,172.25,NA,NA,197.75,718.5,1.0
2026-06-25 15:00:00,18.0,140.0,3.6,31.95,13.68,32.4,12.9,1.22,48.93,1.0,7.9,NA,NA,NA,1.1,33.8,42.5,0.4,168.0,NA,NA,275.0,719.75,1.0
2026-06-25 16:00:00,31.75,130.25,2.0,38.65,18.85,44.58,15.15,1.16,44.82,1.18,11.95,NA,NA,NA,0.23,33.67,41.33,0.33,140.67,NA,NA,76.0,719.0,1.0
2026-06-25 17:00:00,28.5,175.5,5.9,58.6,36.0,44.9,16.65,1.2,32.3,3.6,16.5,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 18:00:00,37.5,256.0,1.43,59.45,31.93,34.23,16.58,1.13,32.48,4.03,24.38,NA,NA,NA,4.43,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 19:00:00,35.25,290.0,7.2,91.95,54.75,25.45,19.55,1.21,19.98,3.45,19.7,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 20:00:00,39.5,351.5,37.73,106.23,87.15,26.7,21.05,1.42,7.48,3.15,30.03,NA,NA,NA,7.45,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 21:00:00,81.5,407.5,82.43,105.25,123.0,27.3,19.38,1.83,1.7,4.18,32.48,NA,NA,NA,2.03,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 22:00:00,128.75,417.0,45.53,75.8,77.38,28.98,19.4,1.67,3.23,3.35,20.58,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-25 23:00:00,60.0,284.25,44.2,71.33,73.8,24.5,19.53,1.38,4.2,1.85,10.15,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 00:00:00,41.75,206.25,28.0,59.65,54.5,26.75,14.58,1.0,4.85,1.25,5.28,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 01:00:00,32.0,166.5,18.35,52.85,43.05,27.55,10.93,1.04,3.9,0.93,3.78,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 02:00:00,23.0,126.25,5.3,39.9,20.68,34.53,10.95,1.36,6.78,0.95,3.25,NA,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 03:00:00,NA,34.25,8.68,30.08,23.03,28.45,13.9,1.34,3.8,0.95,3.0,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 04:00:00,18.0,97.5,34.3,31.98,44.9,19.63,13.0,1.36,2.2,0.85,3.43,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 05:00:00,21.25,158.25,34.4,28.73,43.23,25.13,13.23,1.54,2.5,0.93,4.1,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 06:00:00,33.0,195.5,33.4,29.25,42.68,23.55,13.65,1.62,2.65,0.85,3.65,NA,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 07:00:00,56.0,247.5,25.33,131.2,90.4,26.9,13.15,2.03,4.48,0.83,2.73,NA,NA,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 08:00:00,98.5,313.5,21.28,40.68,38.9,32.68,13.98,2.21,12.0,0.98,3.45,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 09:00:00,65.0,355.75,8.53,36.65,26.43,33.4,12.05,2.28,22.53,1.18,3.75,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 10:00:00,41.0,266.75,3.2,30.3,16.13,35.08,11.78,2.25,34.08,1.15,3.43,NA,NA,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 11:00:00,42.25,226.0,5.2,34.78,22.73,34.78,12.6,2.27,42.13,1.08,3.63,NA,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,1.0
2026-06-26 12:00:00,37.5,190.0,2.8,31.5,15.02,42.55,11.3,2.24,45.85,0.95,3.13,NA,NA,NA,0.5,37.0,40.0,0.3,138.0,NA,NA,547.0,739.0,1.0
2026-06-26 13:00:00,12.25,107.5,0.3,22.63,10.13,37.38,10.7,2.14,52.2,1.05,2.75,NA,NA,NA,0.6,37.0,39.75,0.33,174.5,NA,NA,374.0,738.0,1.0
2026-06-26 14:00:00,15.25,155.75,3.0,21.9,13.38,34.68,12.95,2.1,46.23,0.93,2.98,NA,NA,NA,0.5,37.15,39.0,0.3,200.5,NA,NA,453.5,738.0,1.0
2026-06-26 15:00:00,24.75,155.0,3.77,25.98,15.3,34.05,13.25,2.09,50.6,0.83,3.05,NA,NA,NA,0.5,37.2,38.75,0.4,231.5,NA,NA,349.75,738.0,1.0
2026-06-26 16:00:00,36.75,188.0,6.57,33.35,21.7,33.05,13.73,2.16,50.68,0.9,6.03,NA,NA,NA,0.55,37.18,39.25,0.38,127.75,NA,NA,202.75,738.0,1.0
2026-06-26 17:00:00,56.25,272.75,12.3,35.1,28.68,30.53,11.18,2.45,39.1,1.2,9.45,NA,NA,NA,1.1,35.43,43.25,0.4,101.75,NA,NA,117.25,737.75,1.0
2026-06-26 18:00:00,75.25,295.75,5.45,44.63,28.17,30.53,12.2,2.49,33.7,1.0,14.13,NA,NA,NA,1.8,35.35,45.75,0.4,130.5,NA,NA,38.5,738.0,1.0
2026-06-26 19:00:00,55.25,242.75,8.0,58.03,37.38,29.7,13.48,2.71,21.58,1.13,27.28,NA,NA,NA,1.98,35.15,46.0,0.4,129.25,NA,NA,19.0,738.0,1.0
2026-06-26 20:00:00,48.0,233.5,14.15,53.5,39.95,30.15,12.23,2.75,20.25,1.63,34.93,NA,NA,NA,0.0,34.03,47.25,0.4,146.5,NA,NA,19.75,738.0,1.0
2026-06-26 21:00:00,46.5,256.0,8.67,46.68,29.07,36.0,11.38,2.63,23.1,1.42,18.13,NA,NA,NA,0.0,31.48,59.0,0.43,190.5,NA,NA,20.0,738.0,1.0
2026-06-26 22:00:00,30.75,180.5,37.8,58.28,33.98,43.58,10.48,2.76,12.2,1.53,11.65,NA,NA,NA,0.53,31.03,59.25,0.38,206.0,NA,NA,20.0,738.75,1.0
2026-06-26 23:00:00,23.5,126.25,53.03,48.73,68.93,32.98,14.2,2.81,2.03,2.1,37.55,NA,NA,NA,2.63,31.13,61.75,0.3,77.25,NA,NA,20.0,739.0,1.0
2026-06-27 00:00:00,21.5,249.0,37.05,32.93,47.63,27.75,9.4,1.38,1.23,1.88,20.72,NA,NA,NA,2.75,31.13,60.25,0.3,57.75,NA,NA,20.0,740.0,1.0
2026-06-27 01:00:00,22.75,261.75,23.05,55.55,48.25,25.95,9.0,1.31,2.8,1.95,14.2,NA,NA,NA,3.15,31.38,56.25,0.3,98.0,NA,NA,20.0,740.0,1.0
2026-06-27 02:00:00,34.25,206.0,19.0,49.35,41.68,24.03,10.55,1.16,1.73,3.08,15.7,NA,NA,NA,3.58,31.3,57.0,0.3,124.75,NA,NA,20.0,740.0,1.0
2026-06-27 03:00:00,62.25,226.0,27.55,122.98,87.83,29.73,9.43,1.22,3.18,3.4,14.25,NA,NA,NA,0.88,31.1,56.75,0.3,117.25,NA,NA,20.0,739.25,1.0
2026-06-27 04:00:00,104.75,233.75,18.53,45.25,39.13,35.4,5.7,1.27,3.23,2.5,9.58,NA,NA,NA,0.0,31.08,57.0,0.3,132.25,NA,NA,20.0,738.25,1.0
2026-06-27 05:00:00,63.5,222.0,20.98,33.68,35.03,37.33,4.53,1.28,4.1,1.93,8.55,NA,NA,NA,0.0,31.1,56.75,0.3,187.25,NA,NA,27.25,738.0,1.0
2026-06-27 06:00:00,48.0,245.75,22.88,37.1,38.33,40.03,5.08,1.37,4.3,1.3,6.05,NA,NA,NA,0.0,31.38,56.5,0.3,118.0,NA,NA,72.75,738.0,1.0
2026-06-27 07:00:00,48.5,243.0,18.45,38.15,35.28,38.45,5.43,1.46,6.35,1.18,4.75,NA,NA,NA,0.0,33.1,52.25,0.3,123.5,NA,NA,162.5,738.0,1.0
2026-06-27 08:00:00,56.75,260.5,5.5,31.1,18.9,51.03,3.8,1.43,14.68,1.35,5.9,NA,NA,NA,0.25,33.13,50.75,0.35,169.5,NA,NA,277.25,737.5,1.0
2026-06-27 09:00:00,20.75,180.75,6.03,23.78,17.53,37.55,5.93,1.19,20.73,1.1,5.65,NA,NA,NA,0.95,34.13,50.25,0.3,182.75,NA,NA,381.5,738.0,1.0
2026-06-27 10:00:00,20.25,225.0,4.5,32.33,20.88,30.53,5.53,1.19,26.05,1.2,5.05,NA,NA,NA,0.98,35.23,46.5,0.3,182.75,NA,NA,458.5,738.0,1.0
2026-06-27 11:00:00,41.25,247.5,3.83,24.3,16.03,31.2,5.83,1.19,35.1,1.33,5.18,NA,NA,NA,0.98,35.83,45.25,0.3,188.5,NA,NA,503.0,738.0,1.0
2026-06-27 12:00:00,49.25,235.5,2.0,22.95,13.85,32.05,5.55,1.17,39.78,1.25,6.25,NA,NA,NA,0.95,37.28,42.75,0.35,176.0,NA,NA,509.75,738.0,1.0
2026-06-27 13:00:00,71.5,259.0,13.35,63.95,44.9,30.7,5.23,1.31,53.4,1.25,5.3,NA,NA,NA,0.23,37.28,40.5,0.3,185.25,NA,NA,438.0,737.25,1.0
2026-06-27 14:00:00,112.0,301.75,7.82,26.3,20.3,33.75,6.28,1.36,48.75,1.15,4.6,NA,NA,NA,0.0,37.25,39.5,0.3,178.25,NA,NA,418.0,737.0,1.0
2026-06-27 15:00:00,65.0,248.25,3.58,28.33,17.98,33.23,7.58,1.48,47.8,0.98,4.98,NA,NA,NA,0.0,37.38,39.5,0.33,189.75,NA,NA,316.0,737.0,1.0
2026-06-27 16:00:00,56.0,214.5,4.75,35.63,22.8,32.48,6.13,2.19,44.28,0.9,4.43,NA,NA,NA,0.0,36.88,40.25,0.3,143.0,NA,NA,173.25,737.0,1.0
2026-06-27 17:00:00,50.5,213.0,6.7,37.05,25.15,31.6,5.13,2.23,45.18,1.08,5.9,NA,NA,NA,0.0,35.75,43.0,0.3,234.5,NA,NA,103.5,737.0,1.0
2026-06-27 18:00:00,53.25,203.25,6.77,49.13,28.85,41.33,4.23,2.3,36.75,1.03,6.75,NA,NA,NA,0.0,35.18,44.75,0.33,252.5,NA,NA,47.75,737.5,1.0
2026-06-27 19:00:00,37.75,180.75,NA,40.38,18.05,36.28,4.5,2.25,29.15,1.3,10.0,NA,NA,NA,1.1,35.1,50.0,0.35,167.75,NA,NA,19.0,738.0,1.0
2026-06-27 20:00:00,63.75,280.0,2.7,33.4,19.98,33.05,5.05,2.46,20.0,1.55,30.58,NA,NA,NA,2.8,34.5,51.0,0.4,91.25,NA,NA,19.0,738.75,1.0
2026-06-27 21:00:00,73.75,298.75,3.7,37.78,21.0,30.53,5.78,2.56,15.73,1.8,32.75,NA,NA,NA,2.35,33.6,51.0,0.4,74.0,NA,NA,19.0,739.0,1.0
2026-06-27 22:00:00,81.25,375.0,6.4,32.15,22.3,30.2,7.53,2.58,12.65,2.05,24.0,NA,NA,NA,3.28,33.53,51.0,0.4,118.25,NA,NA,19.0,739.0,1.0
2026-06-27 23:00:00,104.0,394.25,25.15,107.68,77.75,27.7,7.5,2.52,8.78,2.15,28.98,NA,NA,NA,1.03,33.25,51.25,0.38,83.0,NA,NA,19.0,738.25,1.0
2026-06-28 00:00:00,138.25,421.25,27.2,91.23,70.63,31.4,9.33,1.22,6.93,1.9,25.3,NA,NA,NA,0.0,33.1,50.0,0.35,233.5,NA,NA,19.0,738.0,1.0
2026-06-28 01:00:00,95.0,362.25,14.45,45.22,35.75,36.05,9.1,1.16,14.1,1.95,16.3,NA,NA,NA,0.0,33.23,50.25,0.3,247.75,NA,NA,19.0,738.0,1.0
2026-06-28 02:00:00,94.5,305.25,18.83,53.2,43.6,36.85,8.63,1.26,9.35,2.2,10.88,NA,NA,NA,0.0,33.55,52.0,0.3,144.0,NA,NA,19.5,738.0,1.0
2026-06-28 03:00:00,109.0,316.25,18.78,59.68,47.03,37.8,9.65,1.3,5.53,3.25,15.65,NA,NA,NA,0.0,33.13,55.75,0.3,64.0,NA,NA,20.0,738.0,1.0
2026-06-28 04:00:00,93.75,290.75,36.43,58.23,60.6,43.65,9.33,1.43,2.15,3.3,12.55,NA,NA,NA,0.03,32.88,57.0,0.3,57.25,NA,NA,20.0,738.0,1.0
2026-06-28 05:00:00,56.5,243.25,31.75,38.93,46.53,33.38,10.15,1.18,1.43,3.15,12.75,NA,NA,NA,3.73,31.83,56.25,0.3,55.25,NA,NA,24.75,739.0,1.0
2026-06-28 06:00:00,25.25,214.5,22.5,32.13,35.38,30.95,12.55,0.88,1.92,2.4,10.1,NA,NA,NA,3.05,33.28,52.75,0.35,184.75,NA,NA,87.5,739.0,1.0
2026-06-28 07:00:00,21.75,253.75,9.1,18.1,17.03,27.85,13.8,0.97,5.13,1.95,8.35,NA,NA,NA,2.43,33.25,51.0,0.43,194.0,NA,NA,178.75,739.0,1.0
2026-06-28 08:00:00,36.5,249.0,8.88,23.1,19.5,25.5,14.95,1.36,10.65,1.33,5.48,NA,NA,NA,1.48,34.18,50.75,0.4,170.75,NA,NA,301.25,739.0,1.0
2026-06-28 09:00:00,60.25,272.0,23.08,77.38,59.93,29.5,12.4,1.52,11.05,0.98,3.6,NA,NA,NA,0.4,35.13,46.0,0.3,172.75,NA,NA,402.75,737.5,1.0
2026-06-28 10:00:00,111.25,384.5,14.03,64.33,45.63,36.1,9.0,1.72,18.23,0.88,3.03,NA,NA,NA,0.23,36.35,45.75,0.3,216.5,NA,NA,475.25,737.0,1.0
2026-06-28 11:00:00,59.25,233.5,12.0,32.38,26.98,37.55,9.5,1.75,32.05,0.65,2.38,NA,NA,NA,0.0,37.43,44.25,0.35,156.5,NA,NA,513.5,737.0,1.0
2026-06-28 12:00:00,44.0,195.75,6.53,25.48,18.88,36.9,8.43,1.8,44.7,0.83,4.33,NA,NA,NA,0.0,37.2,40.5,0.33,161.5,NA,NA,455.75,737.0,1.0
2026-06-28 13:00:00,41.25,188.25,10.13,29.88,24.13,32.93,8.48,1.79,41.05,1.05,4.25,NA,NA,NA,0.0,38.1,40.0,0.33,168.0,NA,NA,488.5,737.0,1.0
2026-06-28 14:00:00,37.25,171.25,NA,29.05,10.0,42.33,7.58,1.81,46.28,1.03,3.58,NA,NA,NA,0.0,38.43,40.0,0.38,160.0,NA,NA,448.5,737.0,1.0
2026-06-28 15:00:00,25.75,118.0,NA,33.68,13.98,39.93,7.95,1.72,44.63,1.08,3.45,NA,NA,NA,0.0,37.23,40.0,0.3,203.25,NA,NA,289.75,737.0,1.0
2026-06-28 16:00:00,36.5,183.75,3.2,34.55,20.98,37.4,6.78,1.64,42.58,0.9,3.43,NA,NA,NA,0.63,37.3,39.75,0.33,165.75,NA,NA,166.5,738.0,1.0
2026-06-28 17:00:00,55.0,228.5,12.2,41.15,29.08,39.88,7.93,1.86,34.45,0.98,3.38,NA,NA,NA,0.18,36.05,43.25,0.33,161.25,NA,NA,43.75,737.0,1.0
2026-06-28 18:00:00,80.5,306.25,2.63,37.45,22.03,34.53,7.93,1.79,32.5,0.95,3.73,NA,NA,NA,0.0,33.65,50.5,0.38,185.25,NA,NA,29.0,738.0,1.0
2026-06-28 19:00:00,71.5,415.25,21.58,64.55,51.88,31.93,8.78,1.99,19.9,1.35,6.63,NA,NA,NA,0.4,33.2,50.0,0.3,205.5,NA,NA,19.0,738.0,1.0
2026-06-28 20:00:00,103.75,298.0,27.35,65.88,57.48,28.75,10.25,2.21,19.15,2.15,11.0,NA,NA,NA,0.0,33.55,46.0,0.3,199.25,NA,NA,19.0,738.0,1.0
2026-06-28 21:00:00,77.5,290.75,23.6,81.78,62.73,30.0,10.48,2.29,12.7,1.98,12.38,NA,NA,NA,0.0,33.43,47.25,0.3,191.0,NA,NA,19.0,738.0,1.0
2026-06-28 22:00:00,72.75,285.0,28.0,81.38,66.05,30.5,10.35,2.58,5.75,2.53,13.83,NA,NA,NA,0.0,33.25,50.75,0.3,191.0,NA,NA,19.5,738.0,1.0
2026-06-28 23:00:00,73.5,309.5,39.93,94.55,82.75,32.63,10.15,2.67,2.75,3.08,15.85,NA,NA,NA,0.0,33.15,50.75,0.3,128.25,NA,NA,19.25,738.0,1.0
2026-06-29 00:00:00,67.0,281.0,46.53,92.63,87.13,40.25,6.98,1.6,2.63,3.03,15.4,NA,NA,NA,0.0,33.45,52.0,0.3,83.5,NA,NA,20.0,738.0,1.0
